"step","type","amount","nameOrig","oldbalanceOrg","newbalanceOrig","nameDest","oldbalanceDest","newbalanceDest","isFlaggedFraud"
0.0471698113207547,0.25,0.00469127728885479,0.231770175975229,2.65027032553157e-05,0,0.401050361980079,0.000108849242930488,0,0
0.0471698113207547,0.25,0.000699896039533515,0.269304364783572,0.00103809958690855,0,0.392623288226734,0.000107867199506174,0.000349465110650951,0
0.0471698113207547,0,0.0020510036059575,0.75550460849793,0.00225437335519829,0.00576979113447517,0.0369294662955306,0.00603175269519674,0.00564647014396503,0
0.0471698113207547,0.75,0.000169045011123836,0.486015131672076,0.00488061302225687,0.00458998383510416,0.644407174413035,0,0,0
0.0471698113207547,0.75,0.000164067574518759,0.31220482301012,0.00336373285591199,0.00308190114146244,0.992720611976636,0,0,0
0.0471698113207547,0.75,5.27924331634879e-05,0.320060700911405,0.00163453470577695,0.00154375212537564,0.711666148932882,0,0,0
0.0471698113207547,0.75,0.000495858136222853,0.776931079915937,0.000794310670239259,0,0.547776626691498,0,0,0
0.0471698113207547,0.25,0.00314857660893235,0.44694263209526,0.00097258757527647,0,0.35215741963522,0.000278573922656421,0.000870061847315535,0
0.0471698113207547,0.75,0.000316691987831336,0.321315899144624,0,0,0.601330703347723,0,0,0
0.0471698113207547,0.75,5.35424188716318e-05,0.561595289640952,0,0,0.716901126109238,0,0,0
0.0471698113207547,0.75,5.16793627026897e-05,0.688008006343305,0,0,0.96178971642981,0,0,0
0.0471698113207547,1,0.00154364913398754,0.680066006796681,0.00264657227391455,0,0.418172302823766,0,0,0
0.0471698113207547,0.25,0.00632914946254262,0.805816477743494,9.9128328067363e-06,0,0.0655450971630739,0.020411278007169,0.021600317647584,0
0.0471698113207547,0.25,0.000363339990450832,0.429638120805901,0,0,0.0145526550561677,0.00126762854610569,0.0013358885251219,0
0.0471698113207547,0.75,1.77074217015456e-05,0.482523740371947,0,0,0.571852012811233,0,0,0
0.0471698113207547,0.75,0.000472224074913933,0.662266543522613,0.0156419249943384,0.0148297076562811,0.633323590756692,0,0,0
0.0471698113207547,0.25,0.00821719167421995,0.621492399022371,2.90194328280104e-06,0,0.0387412795012617,0,0.00154366999715585,0
0.0471698113207547,0.25,0.00344667158746065,0.882089568490961,0,0,0.0308589739077475,0.00179874337695849,0.00230085108185457,0
0.0471698113207547,0.75,0.00048899188000929,0.0863948588347444,0.00068211871802563,0,0.87783727040547,0,0,0
0.0471698113207547,0.75,0.000566683628980738,0.957475705281831,0.01091174331887,0.0099384312675691,0.632295264342629,0,0,0
0.0471698113207547,0.25,0.00791394385799526,0.228256016883802,8.9883199024811e-06,0,0.45992663992814,0,0.00125145907164724,0
0.0471698113207547,0.25,0.00466402735876325,0.539248207531387,1.59478475984022e-05,0,0.185248718800163,0.0024297299417943,0.00330591403987671,0
0.0471698113207547,1,0.0313550521332568,0.450005394976633,0.00486884089127602,0,0.167817667933202,0.00654438580646931,0.0124347188852507,0
0.0471698113207547,0.75,0.000229607068546786,0.097056124585354,4.10894624113422e-06,0,0.89099586986162,0,0,0
0.0471698113207547,0,0.00437933850583203,0.497134722960526,0.000319367846592157,0.00782633406017658,0.161277389519946,0.00209271796347178,0.0016811447102147,0
0.0471698113207547,0.25,0.000205841943228554,0.2909179280518,0.000556299959221559,0.000203349833498223,0.271860735222781,0.00306393150294659,0.00310260892508162,0
0.0471698113207547,0.75,0.000218555601494148,0.89698861313464,0,0,0.622671536934822,0,0,0
0.0471698113207547,0.75,0.000384012005149299,0.831716325199292,0.00263615481114758,0.00197742359217261,0.526550561677396,0,0,0
0.0471698113207547,0.75,4.51875750871607e-05,0.448732378471964,0,0,0.675717571374576,0,0,0
0.0471698113207547,0.75,7.15646937704049e-05,0.513623553379087,0,0,0.764787165506994,0,0,0
0.0471698113207547,0.75,0.000420057903033798,0.837976477901879,0.00226678468412878,0.00154632824101559,0.798783147076691,0,0,0
0.0471698113207547,0,0.000516253643308531,0.652717929833627,0.00160585323377727,0.00249053021251604,0.384393616418945,0.000709069991193004,0.00108875159985351,0
0.0471698113207547,0.75,0.000285486171470155,0.390647783258546,0,0,0.745045440703669,0,0,0
0.0471698113207547,1,0.00697885502651923,0.554841174857627,0.00385087873627698,0,0.298138147696442,0.000616420469056929,0.00192745995276968,0
0.0471698113207547,0.75,0.00067313995862906,0.948524993590372,0,0,0.830500589910465,0,0,0
0.0471698113207547,0.25,0.00682459014117238,0.718192158178735,0.000255756222596598,0,0.409022952184352,0.00826807624740619,0.00955015620522531,0
0.0471698113207547,0,0.00255097490526116,0.958488377042543,0.000499699224749935,0.00487246994857117,0.263557611528274,0.000103148326089055,0,0
0.0471698113207547,0,0.0068657774929079,0.515518229576549,0.00237969621555288,0.0141485329201679,0.429108982706671,2.40944213461551e-05,0,0
0.0471698113207547,0.75,0.000297379593718614,0.237508649285933,1.10171121090411e-05,0,0.951090224931101,0,0,0
0.0471698113207547,0.75,1.9703788691388e-05,0.133961724373119,0.000409610578413067,0.000375762400242528,0.691958089577636,0,0,0
0.0471698113207547,0.25,0.00547167493993197,0.601585430197417,0,0,0.302352449696934,0.00433712117243434,0.0053650338956755,0
0.0471698113207547,0.25,0.00126600388559791,0.282643320771452,0,0,0.208390653859514,0.0045461639162979,0.00414834628890235,0
0.0471698113207547,0.75,0.000301069008133891,0.606654728424796,0,0,0.902543118552875,0,0,0
0.0471698113207547,0.25,0.00445357525773057,0.902833006170071,0,0,0.125705252881074,0.0404915962092486,0.0412507277112827,0
0.0471698113207547,0.25,0.000640580213604824,0.642196240542705,0,0,0.0485930138074245,0.00809715364353527,0.00821751383472772,0
0.0471698113207547,0.25,0.00897357046005687,0.502340627935684,0,0,0.106745484621776,0.00686005705260175,0.00854583766061994,0
0.0471698113207547,0.25,0.000673928289921642,0.203639084972367,0,0,0.447084801733465,0.00697838166391542,0.0071050035582127,0
0.0471698113207547,0.25,0.00267781266197588,0.709110779163313,0,0,0.0345943083969279,0.00240767583525197,0.00291073240636378,0
0.0471698113207547,0.25,0.00639343568506674,0.755940166244473,0,0,0.00480956833244324,0.00254105562248086,0.00374212420668209,0
0.0471698113207547,0.25,0.0067976991017852,0.661025203944965,0,0,0.444368612172508,0.00171928390797849,0.00299629464573597,0
0.0471698113207547,0.25,0.00628084585935749,0.567434733156536,0,0,0.0603422551871569,0.00176177200266205,0.00616660787962207,0
0.0471698113207547,0.25,0.00916839373968197,0.554280889210938,0,0,0.137653426454003,0.0243581527376573,0.0260805793214516,0
0.0471698113207547,0.25,0.00673752259723078,0.129591298348147,0,0,0.362390185603736,0.00315264950287058,0.00317012191780896,0
0.0471698113207547,0.25,0.00356746092737991,0.0261978085505925,0,0,0.161958349719735,0.00567041634541736,0.00696095991380228,0
0.0471698113207547,0.25,0.00146941103400205,0.199869530656831,0,0,0.47305004368857,0.000827237334864889,0.00110328106964518,0
0.0471698113207547,0.25,0.00404044023056236,0.504679771015414,0,0,0.349975286500614,0.00637780158343146,0.00713685004535679,0
0.0471698113207547,0.25,0.00210758955580652,0.615979623816694,0,0,0.14660996589078,0.00113944472530994,0.0015353766041965,0
0.0471698113207547,0.25,0.00369859758360006,0.951465998283507,0,0,0.0811995305200241,0.0750232964315719,0.0757183103661584,0
0.0471698113207547,0.25,0.00526540565313934,0.749967085693017,0,0,0.0522334729429264,0.0160474200412464,0.0170366146442842,0
0.0471698113207547,0.25,0.00148898016378558,0.023814119792239,0,0,0.407791102834172,0.00460563452449853,0.00488536461753516,0
0.0471698113207547,0.25,0.00403984093101806,0.136936385801213,0,0,0.161413581559904,0.00880642448934039,0.0106866947849132,0
0.0471698113207547,0.25,0.00511617347596264,0.0902366761400477,0,0,0.120586574525355,0.0155602576190531,0.0165214163188687,0
0.0471698113207547,0.25,0.00274606285929136,0.094659567075398,0,0,0.0443175019013327,0.0106744289128031,0.0111903289975244,0
0.0471698113207547,0.25,0.00275848592992488,0.316236701877551,0,0,0.117324086556928,0.00329142464792816,0.00380963874704648,0
0.0471698113207547,0.25,0.00224108536419429,0.743173374750915,0,0,0.277032972245899,0.00611859169994303,0.00653961519472076,0
0.0471698113207547,1,0.00131762183545053,0.487533644361161,0.000264025476906881,0,0.323131682400163,0.000411211605838623,0.000658739325453807,0
0.0471698113207547,0.25,0.00178566758974759,0.801195606014261,0.00146789536373119,0,0.201591763595103,0.00041121878122754,0.000746672882439251,0
0.0471698113207547,0.25,0.00130538300336724,0.808701057910372,0,0,0.429740974981981,0.0257936928693341,0.0264946885278385,0
0.0471698113207547,0.25,0.00101519066034443,0.792016226505867,0.00107233224528,0,0.446657862641911,0.000235939168651158,0.000523492140457666,0
0.0471698113207547,0,0.00320230161869239,0.0340774441471433,0.00258853340825853,0.00807743716416556,0.326322248729512,0,0,0
0.0471698113207547,0.75,0.00112188200648487,0.78487604917447,0,0,0.744268074902562,0,0,0
0.0471698113207547,0.75,0.000319023579110139,0.233638124765517,0.00110903027139613,0.000561968598831128,0.880383602478389,0,0,0
0.0471698113207547,0,0.0022480022485623,0.361875234483503,0.00896782653310345,0.0128197638458026,0.201864147675018,0.000282744371250048,0,0
0.0471698113207547,0,0.0090471421557253,0.19649890764097,0.000805712996058406,0.016314099997135,0.0572297314874466,0,0,0
0.0471698113207547,0.75,0.000123331082975278,0.808126913608111,0,0,0.490282162362335,0,0,0
0.0471698113207547,0.75,0.000126021714745877,0.376920784914655,0,0,0.993926447116937,0,0,0
0.0471698113207547,0.75,0.000477850390705684,0.120072381778244,0,0,0.769535523933838,0,0,0
0.0471698113207547,0,0.000159792641003596,0.886414458933339,0.0287028336407574,0.0289717310893859,0.108157903193474,0.000201414573836605,0.000171396637752782,0
0.0471698113207547,0,0.00146532003946224,0.374138164856627,0.0329760211401874,0.0354820944888395,0.414334441742707,0.0161306137233127,0.0162814027448177,0
0.0471698113207547,0,0.00135258342206256,0.103450904227781,0.0611256408971594,0.0634335407671219,0.439949256988258,0.00105076437507368,0.000796672758131637,0
0.0471698113207547,0,0.00193967154537533,0.433530423213644,0.0670300502644594,0.0703432988908872,0.123644009310027,0.000918228441720197,0.000553846902466113,0
0.0471698113207547,0,0.00209215111423418,0.294203419326291,0.0740916778270077,0.0776650709311655,0.077315762009766,0.000656353618788026,0.000263326784494344,0
0.0471698113207547,0,0.00433913331033544,0.875155291185202,0.107867747524051,0.115286991881712,0.471146415624441,0.00921119152665799,0.00839607268345708,0
0.0471698113207547,0,0.00220261201106989,0.909422796894473,0.146218405429249,0.149968539627456,0.172406880605488,0.000727385888942303,0.000313608217572791,0
0.0471698113207547,0.75,0.000145997966789195,0.122207604640274,0.00126290517194381,0.0010124155006147,0.61653677414616,0,0,0
0.0471698113207547,0.25,0.00185475434991108,0.147576863568465,0,0,0.0934338604016288,0.0831705675779239,0.0835192214698375,0
0.0471698113207547,0.25,0.00120505253062045,0.642977274774574,5.26972355425464e-05,0,0.245872539553076,0.00690228956274596,0.00712868752621341,0
0.0471698113207547,0.75,0.00010378921450568,0.839364323267,0.0020363077260442,0.00185803669286422,0.844219260002846,0,0,0
0.0471698113207547,0.75,0.000121605831250413,0.591670552039747,0,0,0.492168957702425,0,0,0
0.0471698113207547,0.75,9.09001551487661e-05,0.380857633001023,0,0,0.869203613220727,0,0,0
0.0471698113207547,0.75,5.85670385200609e-05,0.568925528534477,0,0,0.999161424293293,0,0,0
0.0471698113207547,0.75,2.69851058990133e-05,0.416509024459537,0,0,0.613950655634601,0,0,0
0.0471698113207547,0.25,0.0010570555006675,0.622261554406607,0,0,0.374898429812897,0.0909984861659639,0.0911973064420238,0
0.0471698113207547,0.25,0.00164909589629556,0.101352307812619,0,0,0.0610706530637853,0.00194433891208366,0.0022541409760122,0
0.0471698113207547,0.25,0.00139961338265205,0.992024343718416,0,0,0.115630102419475,0.00263474121449898,0.00319120852877185,0
0.0471698113207547,0.25,0.00257841072156477,0.973654695757965,0,0,0.412008465329944,0.00381744219504951,0.00430182899976539,0
0.0471698113207547,0.25,0.00123867351965151,0.501169571539865,0,0,0.305423656710365,0.00266646918037908,0.0028991717827775,0
0.0471698113207547,0.25,0.000346017522468066,0.489964848510046,0,0,0.082517073738043,0.000320624937669208,0.000759003947883452,0
0.0471698113207547,0.25,0.000142760461078026,0.409519312531491,0,0,0.192606149453166,0.000854356309264031,0.0008811774267665,0
0.0471698113207547,0.25,0.00535127280054308,0.919788081358227,0,0,0.26379326966483,0.00125706279999493,0.00226234868615718,0
0.0471698113207547,0.25,0.00073204252101296,0.011721452901854,0,0,0.0106275698596304,0.000341159156145034,0.000478680619459621,0
0.0471698113207547,0.25,0.00154530937796379,0.654097855966993,0,0,0.454561591702385,0.00190832445328094,0.00219862923320617,0
0.0471698113207547,0.25,0.00276142445990738,0.585714299855771,0,0,0.140724633467434,0.0090516823777861,0.00957046390453483,0
0.0471698113207547,0.25,0.000587195520906685,0.551557663391074,0,0,0.136289975806785,0.0316269698330232,0.030761832955515,0
0.0471698113207547,0.25,0.00500078831706278,0.000232627432812743,0,0,0.238333009430916,0.00219627244471231,0.00531052983341637,0
0.0471698113207547,0.25,0.00532112568180226,0.867816143155952,0,0,0.390015746248215,0.00121378563764076,0.00221340804139459,0
0.0471698113207547,0.25,0.00239702247651252,0.0397090078291505,0,0,0.209660759400694,0.000642745085694799,0.00109304809352934,0
0.0471698113207547,0.25,0.00114607881920292,0.620102573849311,0,0,0.472009475293387,0.00603053276652575,0.00625190001412231,0
0.0471698113207547,0.25,0.00237974674221079,0.938795227474983,0,0,0.232654260438967,0.0194139936628526,0.0197895973637683,0
0.0471698113207547,0.25,0.00587664789974998,0.553088054927791,0,0,0.414366576943147,0.0179497604734197,0.0190537872050264,0
0.0471698113207547,0.25,0.00173611116442088,0.812850735350164,0,0,0.112592560854123,0.00481526480608988,0.00514142110970975,0
0.0471698113207547,0.25,0.00111580992327402,0.582029877281605,0,0,0.417596929711135,0.00939931683,0.00960895647977172,0
0.0471698113207547,0.25,0.000985849248239139,0.421230866393651,0.000271113409172837,0,0.203870302331026,0.00183633248189372,0.0020215376569472,0
0.0471698113207547,0,0.00410887152089185,0.192247270092328,8.32061613829679e-05,0.00712658166086226,0.467487593517259,0.00223076873191411,0.00145888790754665,0
0.0471698113207547,0.75,0.000365891769265279,0.971736261865237,0.00712782782267568,0.0064993728628392,0.522236793580305,0,0,0
0.0471698113207547,0.25,0.0037145566863111,0.31064473435432,0.00276005623291188,0,0.299887220748934,0.00972285173960976,0.0104206891251173,0
0.0471698113207547,0.25,0.00550255991159835,0.161005900817562,0.000294328955435246,0,0.435895630989963,0,0.000985483295315612,0
0.0471698113207547,0.25,0.0038918128950652,0.464356032821256,4.64824543528309e-06,0,0.00769561538143718,0.00179521193192139,0.00252632722281782,0
0.0471698113207547,0.25,0.00784839357927161,0.202711544953024,0.0026587193462399,0,0.230885294167155,0.000335876634824406,0.00181026564433072,0
0.0471698113207547,0.25,0.00309894139541262,0.122120493090965,0.00011089018668261,0,0.428020976634649,0.0181576087260694,0.0187398200200766,0
0.0471698113207547,1,0.000112506693680488,0.627506065636573,0.000809128557621349,0.000616128650688179,0.361109368329077,0.00166087773355021,0.00168201757750588,0
0.0471698113207547,0.25,0.00398570490452483,0.371261503921505,0.000119159440992892,0,0.459995501071938,0,0.000748748910905057,0
0.0471698113207547,0,0.00312578674963084,0.0786775674891779,0.000291016117528331,0.00564916046917854,0.321397911824071,0,0,0
0.0471698113207547,0.25,0.00570597889321018,0.960853257625478,0.00273355352965656,0,0.273020662933883,0,0.00107191713573051,0
0.0471698113207547,0.25,0.00188008041013336,0.711105435661686,0.000133104177298742,0,0.416880773815627,0.00541950481328073,0.00577270859002255,0
0.0471698113207547,0.25,0.00275682493701144,0.78077388712521,0.000854275604445811,0,0.18987465741581,0.00828029224855149,0.00879820765322374,0
0.0471698113207547,0,0.000703152268674585,0.237080020867176,0.000704530194870476,0.0019097446462102,0.326740006335225,0,0,0
0.0471698113207547,0.25,0.00108286462538125,0.8699216688989,0,0,0.219252351608061,0.00619568602004211,0.00639912804836968,0
0.0471698113207547,0,0.000325412912117246,0.424281750427391,0.0100548482611955,0.010610910682627,0.0356884354595104,0.00203711576219954,0.00197598954513415,0
0.0471698113207547,0.75,0.00013288422627346,0.831470829014877,0.0137596878574067,0.013529493076504,0.505312254682175,0,0,0
0.0471698113207547,0.75,0.00017119550938863,0.764495906252134,0.000254438534898894,0,0.631259286690365,0,0,0
0.0471698113207547,0.75,0.000109823701069289,0.743035778099167,0,0,0.946471937553654,0,0,0
0.0471698113207547,0.75,0.000396769101772265,0.23970029667422,0.00254515834450056,0.00186457493752242,0.560375155511416,0,0,0
0.0471698113207547,0.25,0.00162110736434125,0.182229441921839,1.81050443749977e-05,0,0.0753601055258773,0.00312623841576156,0.00343078578173266,0
